time,soc_true,soc_kf,soc_fgo
5642,0.488559,0.457383,0.483475
5643,0.488508,0.457358,0.483468
5644,0.488476,0.457302,0.483431
5645,0.488407,0.457267,0.483418
5646,0.488351,0.457191,0.483359
5647,0.488268,0.45713,0.483314
5648,0.488216,0.457037,0.483231
5649,0.488142,0.45698,0.483184
5650,0.488113,0.456899,0.483108
5651,0.48806,0.456868,0.483088
5652,0.487979,0.456809,0.48304
5653,0.487908,0.45672,0.482956
5654,0.487868,0.456642,0.48288
5655,0.487831,0.456597,0.48284
5656,0.487765,0.456557,0.48281
5657,0.487736,0.456485,0.482744
5658,0.487697,0.456452,0.482723
5659,0.487671,0.45641,0.482695
5660,0.487628,0.456381,0.482687
5661,0.487549,0.456334,0.482661
5662,0.4875,0.456247,0.482588
5663,0.487447,0.456193,0.482549
5664,0.487407,0.456135,0.482505
5665,0.487327,0.456091,0.482478
5666,0.487286,0.456003,0.4824
5667,0.487258,0.455957,0.482367
5668,0.487167,0.455927,0.482354
5669,0.487083,0.455826,0.482262
5670,0.487011,0.455734,0.482172
5671,0.48694,0.455655,0.482092
5672,0.486905,0.455577,0.482009
5673,0.486861,0.455539,0.481972
5674,0.486825,0.45549,0.481927
5675,0.486803,0.45545,0.481895
5676,0.486726,0.455427,0.481887
5677,0.486669,0.455342,0.481811
5678,0.4866,0.455279,0.481757
5679,0.486523,0.455204,0.481686
5680,0.486502,0.455118,0.481601
5681,0.486479,0.455095,0.481585
5682,0.486448,0.45507,0.481574
5683,0.486413,0.455035,0.481559
5684,0.486329,0.454998,0.481542
5685,0.486269,0.454905,0.481464
5686,0.486178,0.454838,0.481408
5687,0.486134,0.454738,0.481312
5688,0.486095,0.454691,0.48127
5689,0.486012,0.454647,0.481236
5690,0.485929,0.454556,0.481148
5691,0.485879,0.454465,0.481054
5692,0.485805,0.45441,0.480999
5693,0.485751,0.454328,0.480912
5694,0.485707,0.454269,0.480851
5695,0.485643,0.454221,0.480803
5696,0.485563,0.45415,0.480731
5697,0.485491,0.454062,0.480637
5698,0.485442,0.453984,0.480551
5699,0.48537,0.453929,0.480491
5700,0.48533,0.45385,0.480404
5701,0.485264,0.453806,0.480358
5702,0.485188,0.453733,0.48028
5703,0.485138,0.45365,0.480189
5704,0.48512,0.453595,0.48013
5705,0.485037,0.453575,0.480113
5706,0.484995,0.453483,0.48002
5707,0.484916,0.453437,0.479976
5708,0.48484,0.45335,0.479886
5709,0.484796,0.453267,0.479797
5710,0.484751,0.453219,0.479746
5711,0.484726,0.453169,0.479697
5712,0.484655,0.453141,0.479677
5713,0.484598,0.453064,0.479604
5714,0.484578,0.453001,0.479545
5715,0.484512,0.452979,0.479535
5716,0.484452,0.452907,0.479472
5717,0.4844,0.45284,0.479413
5718,0.484356,0.452783,0.479364
5719,0.484294,0.452735,0.479327
5720,0.484241,0.452666,0.479266
5721,0.484209,0.452608,0.479217
5722,0.484178,0.452573,0.479195
5723,0.484096,0.452539,0.479179
5724,0.484019,0.452448,0.479099
5725,0.483992,0.452363,0.479019
5726,0.483919,0.452335,0.479002
5727,0.483867,0.452254,0.478929
5728,0.483844,0.452197,0.478879
5729,0.483779,0.452171,0.478868
5730,0.483758,0.4521,0.478808
5731,0.483729,0.452076,0.478802
5732,0.483656,0.452044,0.478792
5733,0.483611,0.451964,0.478728
5734,0.483549,0.451915,0.478696
5735,0.483487,0.451847,0.478643
5736,0.483419,0.451779,0.478587
5737,0.48335,0.451704,0.478521
5738,0.483281,0.451628,0.478451
5739,0.483223,0.451552,0.478377
5740,0.483134,0.451488,0.478315
5741,0.483115,0.45139,0.478212
5742,0.483034,0.451369,0.478195
5743,0.482982,0.451281,0.478105
5744,0.482953,0.451224,0.478047
5745,0.482889,0.451192,0.478022
5746,0.482849,0.45112,0.477954
5747,0.482827,0.451076,0.477917
5748,0.482795,0.451053,0.477908
5749,0.482715,0.451017,0.47789
5750,0.482667,0.45093,0.477814
5751,0.482604,0.450877,0.477774
5752,0.482541,0.450808,0.477715
5753,0.48245,0.450738,0.477653
5754,0.482394,0.450638,0.477553
5755,0.482329,0.450577,0.477492
5756,0.482241,0.450505,0.477419
5757,0.48219,0.450408,0.477315
5758,0.482169,0.450352,0.477254
5759,0.482149,0.450329,0.477234
5760,0.48208,0.450307,0.477223
5761,0.482021,0.450231,0.477155
5762,0.481994,0.450166,0.477096
5763,0.481928,0.450136,0.477079
5764,0.481842,0.450064,0.477016
5765,0.481751,0.449969,0.476925
5766,0.481717,0.449869,0.476821
5767,0.481626,0.449832,0.476785
5768,0.481574,0.449731,0.476678
5769,0.481508,0.449675,0.476618
5770,0.481418,0.449602,0.476541
5771,0.481371,0.449503,0.476431
5772,0.481311,0.449451,0.476372
5773,0.481234,0.449385,0.476299
5774,0.481173,0.449301,0.476205
5775,0.48111,0.449233,0.476128
5776,0.481075,0.449164,0.47605
5777,0.480995,0.449125,0.476008
5778,0.48094,0.449037,0.475913
5779,0.480854,0.448976,0.475847
5780,0.480833,0.448882,0.475743
5781,0.4808,0.448859,0.475718
5782,0.480729,0.448823,0.475687
5783,0.480673,0.448745,0.475611
5784,0.480632,0.448684,0.475552
5785,0.480609,0.448638,0.475512
5786,0.480552,0.448613,0.475501
5787,0.480503,0.44855,0.47545
5788,0.480457,0.448496,0.47541
5789,0.480422,0.448446,0.475375
5790,0.480364,0.448407,0.475355
5791,0.480276,0.448343,0.475308
5792,0.480186,0.448247,0.475222
5793,0.480097,0.448148,0.475126
5794,0.480017,0.44805,0.475024
5795,0.479933,0.447961,0.474927
5796,0.47986,0.44787,0.474823
5797,0.479839,0.447789,0.47473
5798,0.479773,0.447765,0.474702
5799,0.479724,0.447693,0.474625
5800,0.47965,0.447639,0.474569
5801,0.479603,0.447558,0.474484
5802,0.479514,0.447506,0.474431
5803,0.479437,0.447409,0.474327
5804,0.479371,0.447324,0.474233
5805,0.479297,0.447251,0.47415
5806,0.479267,0.447169,0.474057
5807,0.479191,0.447137,0.47402
5808,0.479109,0.447054,0.47393
5809,0.479051,0.446963,0.47383
5810,0.479017,0.446899,0.473757
5811,0.478996,0.446861,0.473717
5812,0.478966,0.446839,0.4737
5813,0.478901,0.446805,0.473679
5814,0.478865,0.446735,0.473619
5815,0.478782,0.446694,0.473593
5816,0.478763,0.446604,0.47351
5817,0.478703,0.446582,0.473505
5818,0.478665,0.446516,0.473453
5819,0.478614,0.446475,0.47343
5820,0.478557,0.446419,0.473392
5821,0.478501,0.446355,0.473346
5822,0.478465,0.446294,0.473301
5823,0.478372,0.446254,0.473281
5824,0.478286,0.446153,0.47319
5825,0.478212,0.446058,0.4731
5826,0.478161,0.445976,0.473019
5827,0.478104,0.44592,0.472965
5828,0.478062,0.445858,0.472906
5829,0.478014,0.445811,0.472865
5830,0.477926,0.445758,0.472821
5831,0.477859,0.445661,0.472726
5832,0.477787,0.445588,0.472653
5833,0.477741,0.445509,0.472571
5834,0.477696,0.445459,0.472521
5835,0.477654,0.445408,0.472475
5836,0.477588,0.445362,0.472436
5837,0.477517,0.44529,0.472369
5838,0.477481,0.445212,0.472293
5839,0.477441,0.445172,0.47226
5840,0.47741,0.445128,0.472226
5841,0.477359,0.445094,0.472207
5842,0.477276,0.445038,0.472166
5843,0.477246,0.444946,0.472083
5844,0.477196,0.444913,0.472064
5845,0.477141,0.444859,0.472024
5846,0.47709,0.444798,0.471977
5847,0.477049,0.444742,0.471935
5848,0.477018,0.444697,0.471907
5849,0.476973,0.444663,0.471893
5850,0.476922,0.444613,0.471864
5851,0.476891,0.444557,0.471828
5852,0.476846,0.444523,0.471819
5853,0.476771,0.444474,0.471794
5854,0.476751,0.444391,0.471729
5855,0.476668,0.444369,0.471732
5856,0.476626,0.444278,0.471658
5857,0.476585,0.444232,0.47163
5858,0.476519,0.444186,0.471604
5859,0.476434,0.444113,0.471547
5860,0.476359,0.44402,0.471463
5861,0.476308,0.443938,0.471384
5862,0.476251,0.443882,0.471333
5863,0.476221,0.44382,0.471275
5864,0.476174,0.443786,0.471251
5865,0.476128,0.443734,0.47121
5866,0.476073,0.443684,0.471172
5867,0.476021,0.443623,0.471123
5868,0.476001,0.443566,0.471077
5869,0.475953,0.443544,0.471072
5870,0.475915,0.443491,0.471038
5871,0.475881,0.44345,0.471016
5872,0.475813,0.443413,0.471002
5873,0.475739,0.443338,0.470945
5874,0.47569,0.443256,0.470876
5875,0.475625,0.443202,0.470834
5876,0.475535,0.443131,0.470774
5877,0.475491,0.443032,0.470676
5878,0.475406,0.442983,0.470632
5879,0.475381,0.44289,0.470536
5880,0.475359,0.442862,0.470512
5881,0.475339,0.442837,0.470499
5882,0.475248,0.442815,0.470495
5883,0.47522,0.442716,0.470405
5884,0.475176,0.442685,0.470388
5885,0.475109,0.442637,0.470355
5886,0.475024,0.442563,0.470292
5887,0.474995,0.44247,0.470204
5888,0.474967,0.442438,0.470181
5889,0.474884,0.442407,0.470165
5890,0.474808,0.442315,0.470081
5891,0.474764,0.442232,0.470001
5892,0.474678,0.442183,0.469958
5893,0.474625,0.442089,0.469862
5894,0.474537,0.442031,0.469803
5895,0.4745,0.441934,0.469699
5896,0.474432,0.441893,0.469657
5897,0.474382,0.441818,0.469577
5898,0.474323,0.441763,0.46952
5899,0.474233,0.441698,0.469453
5900,0.474202,0.441599,0.469344
5901,0.474173,0.441565,0.469308
5902,0.474083,0.441533,0.469279
5903,0.473998,0.441435,0.469177
5904,0.473947,0.441341,0.469075
5905,0.473895,0.441284,0.469011
5906,0.473874,0.441227,0.468949
5907,0.473802,0.441204,0.468929
5908,0.47374,0.441126,0.46885
5909,0.473662,0.441057,0.46878
5910,0.473623,0.440971,0.468689
5911,0.473585,0.440929,0.468646
5912,0.473566,0.440886,0.468607
5913,0.473521,0.440865,0.468597
5914,0.473466,0.440816,0.468561
5915,0.473398,0.440756,0.468513
5916,0.473327,0.440681,0.468446
5917,0.473304,0.440603,0.468373
5918,0.473226,0.440578,0.46836
5919,0.473157,0.440492,0.46828
5920,0.473116,0.440415,0.468207
5921,0.47303,0.44037,0.468168
5922,0.472985,0.440276,0.468074
5923,0.472916,0.440227,0.468027
5924,0.472872,0.440151,0.467951
5925,0.472849,0.440102,0.467905
5926,0.472815,0.440077,0.46789
5927,0.472733,0.44004,0.467866
5928,0.472667,0.439949,0.467783
5929,0.472582,0.439877,0.467715
5930,0.472535,0.439783,0.46762
5931,0.472503,0.439731,0.467569
5932,0.472413,0.439696,0.46754
5933,0.47238,0.439598,0.467441
5934,0.472332,0.439561,0.467408
5935,0.47228,0.439509,0.467362
5936,0.472229,0.439451,0.46731
5937,0.472183,0.439394,0.467261
5938,0.472132,0.439344,0.46722
5939,0.472104,0.439288,0.467173
5940,0.472028,0.439257,0.467157
5941,0.471945,0.439173,0.467083
5942,0.471897,0.439082,0.466995
5943,0.471843,0.43903,0.466948
5944,0.471773,0.438971,0.466894
5945,0.471684,0.438893,0.466818
5946,0.471649,0.438795,0.466716
5947,0.471621,0.438757,0.466678
5948,0.471536,0.438726,0.466654
5949,0.47146,0.438632,0.466561
5950,0.471433,0.438549,0.466475
5951,0.471384,0.438519,0.466448
5952,0.471297,0.438466,0.4664
5953,0.471235,0.438369,0.466303
5954,0.471212,0.438302,0.466233
5955,0.471147,0.438277,0.466213
5956,0.471098,0.438205,0.466145
5957,0.471006,0.43815,0.466096
5958,0.470927,0.43805,0.465992
5959,0.470874,0.437962,0.465898
5960,0.470802,0.437905,0.465835
5961,0.470776,0.437825,0.465748
5962,0.470712,0.437797,0.46572
5963,0.470651,0.437726,0.465648
5964,0.470614,0.437659,0.46558
5965,0.470553,0.437618,0.465542
5966,0.470502,0.437552,0.465477
5967,0.470478,0.437495,0.465423
5968,0.470436,0.437469,0.465408
5969,0.470415,0.437423,0.465374
5970,0.470369,0.4374,0.46537
5971,0.470327,0.437349,0.465339
5972,0.470298,0.437303,0.465314
5973,0.470221,0.437271,0.465307
5974,0.470172,0.437186,0.465241
5975,0.470081,0.437132,0.465204
5976,0.470025,0.437032,0.465113
5977,0.469947,0.43697,0.46506
5978,0.469914,0.436884,0.464978
5979,0.469882,0.436849,0.46495
5980,0.46983,0.436813,0.464926
5981,0.469753,0.436756,0.464883
5982,0.469716,0.436671,0.464805
5983,0.469643,0.43663,0.464774
5984,0.469593,0.436551,0.464701
5985,0.46954,0.436495,0.464652
5986,0.469509,0.436437,0.464602
5987,0.469426,0.436402,0.464579
5988,0.469389,0.436312,0.464494
5989,0.469307,0.436271,0.464462
5990,0.469274,0.436181,0.464374
5991,0.469255,0.436144,0.464345
5992,0.469163,0.436123,0.464339
5993,0.469077,0.436022,0.464245
5994,0.469044,0.435927,0.464149
5995,0.469011,0.435892,0.464118
5996,0.468921,0.435855,0.46409
5997,0.46886,0.435756,0.463992
5998,0.468823,0.435689,0.463925
5999,0.468737,0.435648,0.463888
6000,0.468718,0.435554,0.463792
6001,0.468681,0.435533,0.463777
6002,0.468625,0.435492,0.463746
6003,0.468561,0.43543,0.463693
6004,0.468511,0.43536,0.46363
6005,0.468453,0.435305,0.463582
6006,0.468425,0.435241,0.463524
6007,0.468376,0.43521,0.463505
6008,0.468342,0.435157,0.463463
6009,0.468287,0.435119,0.463442
6010,0.468203,0.435058,0.463395
6011,0.468153,0.434966,0.46331
6012,0.468116,0.434911,0.463263
6013,0.468038,0.43487,0.463234
6014,0.46801,0.434785,0.463154
6015,0.467953,0.434754,0.463135
6016,0.467887,0.434692,0.463082
6017,0.467817,0.434619,0.463016
6018,0.467745,0.434542,0.462943
6019,0.467711,0.434462,0.462863
6020,0.467632,0.434425,0.46283
6021,0.467589,0.434338,0.462743
6022,0.467561,0.434291,0.462698
6023,0.467477,0.43426,0.462675
6024,0.467414,0.434168,0.462585
6025,0.467327,0.434098,0.462515
6026,0.467309,0.434003,0.462414
6027,0.467277,0.433983,0.462396
6028,0.467239,0.433948,0.462369
6029,0.46717,0.433905,0.462337
6030,0.467124,0.43383,0.462268
6031,0.467062,0.433779,0.462226
6032,0.466988,0.433711,0.462165
6033,0.466922,0.433629,0.462086
6034,0.466888,0.433557,0.462014
6035,0.46687,0.43352,0.461981
6036,0.466837,0.4335,0.461974
6037,0.466744,0.433463,0.461954
6038,0.466705,0.433361,0.461859
6039,0.466625,0.433319,0.461827
6040,0.466573,0.43323,0.461742
6041,0.466495,0.433173,0.46169
6042,0.466459,0.433087,0.461604
6043,0.466377,0.433048,0.461569
6044,0.466329,0.432958,0.461477
6045,0.466285,0.432905,0.461425
6046,0.466232,0.432856,0.461379
6047,0.466185,0.432798,0.461325
6048,0.46611,0.432747,0.461278
6049,0.466039,0.432664,0.461197
6050,0.466018,0.432586,0.461117
6051,0.465944,0.432562,0.461099
6052,0.465904,0.432481,0.461019
6053,0.465833,0.432438,0.46098
6054,0.465777,0.432359,0.460903
6055,0.465737,0.432298,0.460843
6056,0.465694,0.432254,0.460804
6057,0.465643,0.432207,0.460764
6058,0.465599,0.43215,0.460715
6059,0.465564,0.432102,0.460676
6060,0.465525,0.432064,0.460652
6061,0.4655,0.432021,0.460624
6062,0.465428,0.431993,0.460618
6063,0.465367,0.431914,0.460554
6064,0.465302,0.431847,0.4605
6065,0.465211,0.431775,0.460438
6066,0.465167,0.431675,0.46034
6067,0.465123,0.431626,0.460295
6068,0.465055,0.431578,0.460253
6069,0.465013,0.431503,0.460182
6070,0.46496,0.431457,0.460142
6071,0.464922,0.431399,0.46009
6072,0.464842,0.431357,0.460059
6073,0.464775,0.431269,0.459974
6074,0.464714,0.431196,0.459903
6075,0.46465,0.431128,0.459836
6076,0.464628,0.431058,0.459765
6077,0.46456,0.431034,0.459747
6078,0.464526,0.430959,0.459676
6079,0.464435,0.430922,0.459647
6080,0.464372,0.430821,0.459547
6081,0.464317,0.430753,0.459477
6082,0.46429,0.430691,0.459416
6083,0.464197,0.430662,0.459392
6084,0.464128,0.43056,0.459289
6085,0.464059,0.430483,0.459208
6086,0.463979,0.430408,0.459127
6087,0.463909,0.43032,0.45903
6088,0.46383,0.430243,0.45894
6089,0.463754,0.430156,0.458839
6090,0.463735,0.430073,0.458739
6091,0.463694,0.430052,0.458711
6092,0.463646,0.430007,0.458663
6093,0.463582,0.429954,0.45861
6094,0.463561,0.429883,0.458538
6095,0.463512,0.42986,0.458522
6096,0.463447,0.429806,0.458476
6097,0.463381,0.429735,0.458411
6098,0.463301,0.429662,0.458342
6099,0.463254,0.429574,0.458252
6100,0.463182,0.429522,0.458202
6101,0.463119,0.429443,0.458122
6102,0.463097,0.429374,0.45805
6103,0.463051,0.42935,0.458032
6104,0.46297,0.429299,0.457989
6105,0.462915,0.42921,0.457903
6106,0.462871,0.429149,0.457845
6107,0.462831,0.429101,0.457802
6108,0.46279,0.429057,0.457767
6109,0.4627,0.429012,0.457735
6110,0.462652,0.428913,0.45764
6111,0.462603,0.42886,0.457594
6112,0.462532,0.428807,0.457548
6113,0.46247,0.428728,0.457473
6114,0.462438,0.428661,0.457409
6115,0.462384,0.428624,0.457382
6116,0.462316,0.428566,0.457332
6117,0.462278,0.42849,0.457263
6118,0.462191,0.428449,0.457232
6119,0.462123,0.428353,0.457139
6120,0.462094,0.428279,0.457066
6121,0.462018,0.428246,0.457041
6122,0.461968,0.428163,0.456961
6123,0.461904,0.428108,0.456912
6124,0.461826,0.428038,0.456845
6125,0.461764,0.427951,0.456759
6126,0.461676,0.427883,0.45669
6127,0.461594,0.427787,0.456587
6128,0.461518,0.427696,0.456487
6129,0.461438,0.427613,0.456391
6130,0.461367,0.427524,0.456287
6131,0.461296,0.427446,0.456193
6132,0.461264,0.427369,0.456099
6133,0.461177,0.427333,0.456055
6134,0.461098,0.427237,0.455946
6135,0.461047,0.427151,0.455844
6136,0.460994,0.427095,0.455777
6137,0.460956,0.427036,0.455709
6138,0.460904,0.426995,0.455666
6139,0.460817,0.426937,0.455608
6140,0.460761,0.426841,0.455506
6141,0.460686,0.42678,0.455441
6142,0.46064,0.426697,0.455353
6143,0.460574,0.426647,0.455301
6144,0.460482,0.426574,0.455226
6145,0.460406,0.426473,0.455116
6146,0.460343,0.426389,0.455022
6147,0.460255,0.42632,0.454944
6148,0.460189,0.426223,0.454833
6149,0.460154,0.42615,0.454747
6150,0.460083,0.426113,0.454704
6151,0.460039,0.426035,0.454619
6152,0.459964,0.425986,0.454568
6153,0.459923,0.425904,0.454481
6154,0.459896,0.425858,0.454437
6155,0.459823,0.425829,0.454415
6156,0.459731,0.425749,0.454341
6157,0.459695,0.425647,0.454238
6158,0.459631,0.425608,0.454203
6159,0.459564,0.425537,0.454136
6160,0.459502,0.425463,0.454065
6161,0.459438,0.425395,0.453999
6162,0.459413,0.425324,0.45393
6163,0.459362,0.425297,0.453912
6164,0.459285,0.425241,0.453868
6165,0.459208,0.425156,0.45379
6166,0.459133,0.425072,0.45371
6167,0.459082,0.424989,0.453627
6168,0.459031,0.424933,0.453574
6169,0.45895,0.424878,0.453524
6170,0.45888,0.424788,0.453436
6171,0.458856,0.424711,0.453357
6172,0.458809,0.424685,0.453338
6173,0.458735,0.424633,0.453296
6174,0.458712,0.424552,0.453221
6175,0.458655,0.424526,0.453209
6176,0.458623,0.424464,0.45316
6177,0.458585,0.424428,0.453143
6178,0.458527,0.424386,0.453123
6179,0.458457,0.424323,0.45308
6180,0.458436,0.424246,0.453019
6181,0.45835,0.424223,0.453019
6182,0.458283,0.424128,0.45294
6183,0.458247,0.424054,0.452879
6184,0.458215,0.424015,0.452856
6185,0.458179,0.42398,0.452842
6186,0.458127,0.42394,0.452827
6187,0.458036,0.423883,0.452794
6188,0.457985,0.423783,0.452709
6189,0.457963,0.423726,0.452668
6190,0.45788,0.423702,0.452666
6191,0.457792,0.423611,0.452589
6192,0.457766,0.423514,0.452499
6193,0.457698,0.423485,0.452485
6194,0.457678,0.423411,0.452422
6195,0.457628,0.423389,0.452418
6196,0.457561,0.423333,0.452381
6197,0.457508,0.423261,0.452323
6198,0.457432,0.423201,0.452279
6199,0.457346,0.423118,0.452206
6200,0.457326,0.423023,0.452115
6201,0.45724,0.423001,0.452105
6202,0.457183,0.422907,0.452016
6203,0.457096,0.422845,0.451958
6204,0.457037,0.422749,0.451861
6205,0.457001,0.422683,0.451794
6206,0.456934,0.422644,0.451759
6207,0.456891,0.42257,0.451687
6208,0.456859,0.422524,0.451646
6209,0.456786,0.422488,0.45162
6210,0.456737,0.422408,0.451547
6211,0.456708,0.422354,0.451501
6212,0.45666,0.422322,0.451482
6213,0.456596,0.422269,0.451444
6214,0.456515,0.422198,0.451385
6215,0.456484,0.422109,0.451301
6216,0.456433,0.422076,0.45128
6217,0.45641,0.422019,0.451234
6218,0.456383,0.421994,0.451227
6219,0.456302,0.421964,0.45122
6220,0.456248,0.421875,0.451146
6221,0.456219,0.421816,0.451101
6222,0.456137,0.421784,0.451089
6223,0.456099,0.421694,0.451011
6224,0.456068,0.421652,0.450984
6225,0.456047,0.421618,0.450969
6226,0.455986,0.421594,0.45097
6227,0.455961,0.421528,0.450926
6228,0.45589,0.4215,0.450923
6229,0.455835,0.421422,0.450866
6230,0.455751,0.421361,0.450824
6231,0.455732,0.42127,0.450744
6232,0.455682,0.421249,0.450741
6233,0.455618,0.421193,0.450702
6234,0.455582,0.421123,0.450646
6235,0.455558,0.421083,0.450623
6236,0.455509,0.421057,0.450619
6237,0.455469,0.421003,0.450586
6238,0.455449,0.420959,0.450564
6239,0.455385,0.420936,0.450569
6240,0.455343,0.420867,0.450523
6241,0.455284,0.42082,0.4505
6242,0.455224,0.420756,0.450456
6243,0.45514,0.420689,0.450408
6244,0.455097,0.420597,0.450325
6245,0.455057,0.42055,0.450289
6246,0.455001,0.420506,0.450259
6247,0.454913,0.420444,0.450209
6248,0.454879,0.420348,0.450117
6249,0.454815,0.42031,0.450088
6250,0.454781,0.42024,0.450023
6251,0.454695,0.420202,0.449995
6252,0.454634,0.420108,0.449903
6253,0.454544,0.42004,0.449837
6254,0.45452,0.419942,0.449732
6255,0.454468,0.419915,0.449706
6256,0.454392,0.419858,0.44965
6257,0.454339,0.419774,0.449565
6258,0.454273,0.419715,0.449504
6259,0.454231,0.419643,0.449428
6260,0.454187,0.419597,0.449381
6261,0.454105,0.419548,0.449335
6262,0.454068,0.419459,0.449242
6263,0.454018,0.419418,0.449202
6264,0.453936,0.419363,0.44915
6265,0.453897,0.419272,0.449056
6266,0.453861,0.419229,0.449013
6267,0.453821,0.419191,0.448979
6268,0.453753,0.419146,0.448943
6269,0.453681,0.419072,0.448873
6270,0.453659,0.418992,0.448793
6271,0.453598,0.418968,0.448777
6272,0.45351,0.418901,0.448717
6273,0.45343,0.418804,0.448619
6274,0.453354,0.418716,0.448525
6275,0.453317,0.418632,0.448432
6276,0.453296,0.418592,0.448388
6277,0.453263,0.418569,0.448369
6278,0.453202,0.418532,0.44834
6279,0.453143,0.418465,0.448279
6280,0.453063,0.4184,0.448221
6281,0.453022,0.418312,0.448132
6282,0.452988,0.418267,0.448091
6283,0.452914,0.41823,0.448061
6284,0.452882,0.418149,0.447984
6285,0.452808,0.418113,0.447956
6286,0.452724,0.418032,0.447879
6287,0.452657,0.417939,0.447784
6288,0.452635,0.417866,0.447707
6289,0.452554,0.417841,0.447685
6290,0.452509,0.417752,0.447595
6291,0.452479,0.417702,0.447546
6292,0.452441,0.41767,0.44752
6293,0.452385,0.417629,0.447488
6294,0.452339,0.417566,0.447435
6295,0.452261,0.417516,0.447395
6296,0.452179,0.41743,0.447314
6297,0.452148,0.417339,0.447223
6298,0.452088,0.417306,0.447193
6299,0.452011,0.41724,0.447132
6300,0.451918,0.417155,0.447045
6301,0.451879,0.417053,0.446936
6302,0.451817,0.41701,0.446889
6303,0.451769,0.416942,0.446817
6304,0.451745,0.416889,0.446761
6305,0.451717,0.416863,0.446741
6306,0.451659,0.416831,0.44672
6307,0.451612,0.416768,0.446666
6308,0.451583,0.416716,0.446624
6309,0.451562,0.416684,0.446608
6310,0.451499,0.416662,0.446607
6311,0.451439,0.416591,0.446555
6312,0.451355,0.416526,0.446505
6313,0.451277,0.416434,0.446422
6314,0.451193,0.416347,0.446338
6315,0.451171,0.416256,0.446244
6316,0.451084,0.416231,0.446224
6317,0.451059,0.416135,0.446126
6318,0.450998,0.416108,0.446103
6319,0.45095,0.41604,0.44604
6320,0.450916,0.415988,0.445993
6321,0.450839,0.41595,0.445965
6322,0.450801,0.415865,0.445884
6323,0.450717,0.415825,0.445852
6324,0.450631,0.415732,0.445761
6325,0.450558,0.415637,0.445662
6326,0.450506,0.415557,0.445574
6327,0.450465,0.415499,0.44551
6328,0.450427,0.415454,0.445464
6329,0.450346,0.415413,0.445425
6330,0.4503,0.415323,0.445333
6331,0.450252,0.415273,0.445284
6332,0.450214,0.41522,0.445232
6333,0.450171,0.415178,0.445197
6334,0.450104,0.415131,0.445158
6335,0.450044,0.415057,0.44509
6336,0.449998,0.414992,0.445029
6337,0.449973,0.414941,0.444985
6338,0.449934,0.414914,0.444971
6339,0.449842,0.41487,0.444942
6340,0.449789,0.414769,0.444848
6341,0.449722,0.414711,0.444796
6342,0.449665,0.414637,0.444727
6343,0.449617,0.414575,0.444669
6344,0.449538,0.414522,0.444622
6345,0.449466,0.414435,0.444536
6346,0.449416,0.414356,0.444454
6347,0.449348,0.414301,0.444399
6348,0.449278,0.414226,0.444322
6349,0.44921,0.414149,0.44424
6350,0.449177,0.414074,0.444158
6351,0.44913,0.414038,0.444122
6352,0.449095,0.413986,0.444072
6353,0.449019,0.413947,0.444039
6354,0.448945,0.413863,0.443958
6355,0.448881,0.413782,0.443875
6356,0.448844,0.413712,0.443803
6357,0.448807,0.413671,0.443764
6358,0.448727,0.41363,0.44373
6359,0.448702,0.413542,0.443643
6360,0.448623,0.413515,0.443624
6361,0.448531,0.413428,0.443541
6362,0.448453,0.413328,0.443435
6363,0.448394,0.413242,0.443342
6364,0.448356,0.413177,0.44327
6365,0.448311,0.413135,0.443226
6366,0.448271,0.413085,0.443176
6367,0.448219,0.413041,0.443136
6368,0.448196,0.412983,0.443084
6369,0.448104,0.412958,0.443071
6370,0.448075,0.412857,0.442974
6371,0.44799,0.412825,0.442952
6372,0.447931,0.412732,0.442861
6373,0.447895,0.412668,0.4428
6374,0.447855,0.412628,0.442767
6375,0.447814,0.412584,0.442734
6376,0.447755,0.412539,0.442701
6377,0.447727,0.412474,0.442648
6378,0.447636,0.412443,0.442633
6379,0.447595,0.412343,0.442541
6380,0.447528,0.412298,0.442507
6381,0.447484,0.412223,0.44244
6382,0.447424,0.412176,0.442402
6383,0.447336,0.412109,0.442343
6384,0.447285,0.412013,0.442248
6385,0.447238,0.411957,0.442195
6386,0.447204,0.411905,0.442147
6387,0.447175,0.411868,0.442119
6388,0.447094,0.411836,0.442101
6389,0.447062,0.411747,0.44202
6390,0.446977,0.411712,0.441997
6391,0.446897,0.411617,0.441908
6392,0.446858,0.41153,0.441821
6393,0.446821,0.411487,0.441782
6394,0.446773,0.411446,0.441749
6395,0.446744,0.411393,0.441705
6396,0.446699,0.411361,0.441687
6397,0.446637,0.411311,0.441652
6398,0.446613,0.411243,0.441597
6399,0.446582,0.411217,0.441589
6400,0.446513,0.411183,0.441577
6401,0.446475,0.411107,0.441519
6402,0.446387,0.411066,0.441497
6403,0.446334,0.410968,0.441411
6404,0.446287,0.41091,0.441363
6405,0.446234,0.410859,0.441324
6406,0.446158,0.4108,0.441277
6407,0.446101,0.410717,0.4412
6408,0.446025,0.410654,0.441143
6409,0.445981,0.410571,0.441061
6410,0.445895,0.410522,0.441016
6411,0.445813,0.410428,0.440919
6412,0.44573,0.410337,0.440821
6413,0.445707,0.410246,0.440718
6414,0.445658,0.410221,0.440689
6415,0.445624,0.410167,0.440633
6416,0.445552,0.41013,0.4406
6417,0.445528,0.41005,0.44052
