time,current,voltage,soc_true
3259,0.525468,3.70453,0.621843
3260,0.830169,3.54918,0.621766
3261,0.65128,3.7693,0.621706
3262,0.424858,3.71994,0.621666
3263,0.331984,3.89599,0.621636
3264,0.409886,3.71171,0.621598
3265,0.800849,3.81633,0.621524
3266,0.83838,3.76552,0.621446
3267,0.207253,3.694,0.621427
3268,0.26517,3.8975,0.621402
3269,0.560123,3.7824,0.62135
3270,0.398308,3.77706,0.621313
3271,0.695641,3.7559,0.621249
3272,0.688769,3.77735,0.621185
3273,0.389747,3.67267,0.621149
3274,0.626716,3.78382,0.621091
3275,0.509059,3.69062,0.621044
3276,0.336515,3.87919,0.621013
3277,0.210255,3.87173,0.620993
3278,0.5071,3.80585,0.620946
3279,0.396517,3.96214,0.62091
3280,0.388689,3.82479,0.620874
3281,0.32895,3.81738,0.620843
3282,0.71753,3.79479,0.620777
3283,0.849692,3.66698,0.620698
3284,0.997526,3.79023,0.620606
3285,0.965948,3.81417,0.620516
3286,0.957521,3.7685,0.620428
3287,0.216809,3.80311,0.620408
3288,0.321336,3.83462,0.620378
3289,0.29999,3.78729,0.62035
3290,0.769352,3.76544,0.620279
3291,0.616857,3.83487,0.620222
3292,0.722962,3.64301,0.620155
3293,0.734929,3.72523,0.620087
3294,0.224708,3.69105,0.620066
3295,0.24177,3.85706,0.620044
3296,0.403499,3.79704,0.620006
3297,0.479821,3.79481,0.619962
3298,0.545108,3.82369,0.619911
3299,0.294615,3.67308,0.619884
3300,0.845506,3.80952,0.619806
3301,0.348784,3.77872,0.619773
3302,0.402737,3.88219,0.619736
3303,0.491409,3.72092,0.619691
3304,0.327925,3.87499,0.61966
3305,0.486328,3.83633,0.619615
3306,0.85195,3.76905,0.619536
3307,0.945393,3.72356,0.619449
3308,0.825067,3.91603,0.619372
3309,0.372019,3.68085,0.619338
3310,0.762986,3.90716,0.619267
3311,0.208806,3.79738,0.619248
3312,0.643983,3.8538,0.619188
3313,0.738554,3.83644,0.61912
3314,0.265512,3.70809,0.619095
3315,0.661062,3.75754,0.619034
3316,0.521088,3.65389,0.618986
3317,0.916027,3.77426,0.618901
3318,0.555334,3.75875,0.61885
3319,0.931969,3.6669,0.618763
3320,0.845153,3.7463,0.618685
3321,0.503702,3.81232,0.618639
3322,0.370765,3.76163,0.618604
3323,0.834732,3.57699,0.618527
3324,0.393117,3.59952,0.618491
3325,0.3082,3.72077,0.618462
3326,0.200343,3.79049,0.618443
3327,0.393398,3.91163,0.618407
3328,0.663887,3.92037,0.618346
3329,0.277971,3.79342,0.61832
3330,0.959105,3.65525,0.618231
3331,0.216549,3.81866,0.618211
3332,0.522815,3.88992,0.618163
3333,0.574051,3.66185,0.618109
3334,0.880935,3.75717,0.618028
3335,0.446087,3.67458,0.617987
3336,0.823467,3.80252,0.61791
3337,0.322363,3.63617,0.61788
3338,0.979695,3.87894,0.61779
3339,0.66699,3.82981,0.617728
3340,0.590702,3.81949,0.617673
3341,0.465435,3.66295,0.61763
3342,0.24569,3.79032,0.617607
3343,0.885457,3.8117,0.617525
3344,0.920668,3.70379,0.61744
3345,0.398325,3.73889,0.617403
3346,0.691596,3.59467,0.617339
3347,0.670535,3.64114,0.617277
3348,0.2116,3.91349,0.617258
3349,0.864448,3.57232,0.617178
3350,0.960264,3.69943,0.617089
3351,0.991685,3.81375,0.616997
3352,0.90972,3.75495,0.616913
3353,0.771542,3.90645,0.616841
3354,0.898296,3.65445,0.616758
3355,0.779637,3.6875,0.616686
3356,0.98055,3.79239,0.616595
3357,0.223093,3.85348,0.616574
3358,0.925582,3.91361,0.616489
3359,0.55932,3.87721,0.616437
3360,0.93711,3.70543,0.61635
3361,0.805641,3.74524,0.616275
3362,0.810705,3.98983,0.6162
3363,0.579839,3.76336,0.616147
3364,0.344461,3.72258,0.616115
3365,0.369514,3.59748,0.616081
3366,0.752641,3.85443,0.616011
3367,0.838324,3.81855,0.615933
3368,0.819056,3.72846,0.615857
3369,0.626933,3.84187,0.615799
3370,0.342389,3.82047,0.615768
3371,0.391478,3.96605,0.615731
3372,0.490224,3.81616,0.615686
3373,0.610138,3.57036,0.61563
3374,0.271914,3.75143,0.615604
3375,0.902896,3.90266,0.615521
3376,0.914332,3.87583,0.615436
3377,0.419259,3.91798,0.615397
3378,0.317682,3.75967,0.615368
3379,0.215823,3.86663,0.615348
3380,0.87131,3.75758,0.615267
3381,0.908427,3.65723,0.615183
3382,0.703163,3.82969,0.615118
3383,0.483802,3.76317,0.615073
3384,0.535734,3.76657,0.615024
3385,0.783309,3.84869,0.614951
3386,0.768812,3.77586,0.61488
3387,0.811504,3.83139,0.614805
3388,0.9857,3.60176,0.614713
3389,0.915609,3.60251,0.614629
3390,0.887547,3.9609,0.614547
3391,0.578753,3.80882,0.614493
3392,0.793632,3.57158,0.614419
3393,0.916251,3.96114,0.614335
3394,0.403453,3.63072,0.614297
3395,0.439134,3.70104,0.614257
3396,0.943811,3.82801,0.614169
3397,0.884594,3.59073,0.614087
3398,0.66653,3.72401,0.614026
3399,0.56274,3.58115,0.613973
3400,0.530586,3.80843,0.613924
3401,0.46379,3.77951,0.613881
3402,0.549164,3.86207,0.613831
3403,0.950825,3.85893,0.613743
3404,0.535469,3.8398,0.613693
3405,0.902336,3.76425,0.613609
3406,0.328119,3.79249,0.613579
3407,0.262459,3.69662,0.613555
3408,0.853798,3.87217,0.613476
3409,0.746212,3.62977,0.613407
3410,0.352113,3.76847,0.613374
3411,0.636329,3.66301,0.613315
3412,0.599359,3.87704,0.61326
3413,0.213466,3.92549,0.61324
3414,0.885477,3.62489,0.613158
3415,0.742188,3.65223,0.613089
3416,0.354872,3.85836,0.613056
3417,0.792096,3.79109,0.612983
3418,0.717711,3.7726,0.612916
3419,0.759701,3.80376,0.612846
3420,0.666611,3.8764,0.612784
3421,0.504737,3.69868,0.612738
3422,0.874508,3.76973,0.612657
3423,0.681025,3.68983,0.612594
3424,0.220181,3.75422,0.612573
3425,0.388192,3.81126,0.612537
3426,0.708312,3.84807,0.612472
3427,0.570868,3.80551,0.612419
3428,0.517119,3.6381,0.612371
3429,0.862725,3.6303,0.612291
3430,0.467083,3.69644,0.612248
3431,0.409072,3.75208,0.61221
3432,0.483582,3.7867,0.612165
3433,0.289119,3.76951,0.612138
3434,0.525695,3.69646,0.61209
3435,0.887289,3.78731,0.612008
3436,0.97214,3.63325,0.611918
3437,0.87409,3.70876,0.611837
3438,0.870776,3.81031,0.611756
3439,0.400356,3.68217,0.611719
3440,0.859187,3.8007,0.611639
3441,0.794991,3.7883,0.611566
3442,0.632332,3.87472,0.611507
3443,0.784915,3.87704,0.611435
3444,0.709177,3.76653,0.611369
3445,0.490366,3.65024,0.611323
3446,0.801228,3.67119,0.611249
3447,0.456662,3.94794,0.611207
3448,0.244925,3.81557,0.611184
3449,0.363146,3.80052,0.611151
3450,0.210469,3.83836,0.611131
3451,0.965898,3.82119,0.611042
3452,0.600526,3.82431,0.610986
3453,0.7002,3.75704,0.610921
3454,0.395902,3.78401,0.610885
3455,0.929997,3.47434,0.610799
3456,0.932562,3.73217,0.610712
3457,0.591272,3.88944,0.610657
3458,0.834293,3.83755,0.61058
3459,0.736993,3.70433,0.610512
3460,0.217349,3.69992,0.610492
3461,0.70047,3.55864,0.610427
3462,0.308445,3.72738,0.610398
3463,0.305515,3.88635,0.61037
3464,0.557278,3.88108,0.610319
3465,0.834092,3.81081,0.610241
3466,0.426237,3.75083,0.610202
3467,0.906716,3.7128,0.610118
3468,0.983313,3.65377,0.610027
3469,0.403237,3.69917,0.609989
3470,0.574899,3.65437,0.609936
3471,0.78454,3.86906,0.609864
3472,0.557715,3.9125,0.609812
3473,0.65348,3.68246,0.609751
3474,0.340802,3.8728,0.60972
3475,0.509909,3.86643,0.609673
3476,0.885087,3.86216,0.609591
3477,0.66143,3.82519,0.609529
3478,0.824571,3.61993,0.609453
3479,0.519287,3.81609,0.609405
3480,0.529081,3.77382,0.609356
3481,0.735487,3.50774,0.609288
3482,0.238647,3.83536,0.609266
3483,0.228094,3.78247,0.609245
3484,0.257577,3.81964,0.609221
3485,0.791579,3.77529,0.609148
3486,0.340239,3.90487,0.609116
3487,0.702914,3.76964,0.609051
3488,0.280255,3.75215,0.609025
3489,0.45046,3.76971,0.608983
3490,0.884887,3.75255,0.608901
3491,0.791051,3.97821,0.608828
3492,0.366437,3.85809,0.608794
3493,0.876411,3.66312,0.608713
3494,0.313188,3.81523,0.608684
3495,0.959659,3.96333,0.608595
3496,0.805799,3.68987,0.608521
3497,0.601498,3.73355,0.608465
3498,0.566071,3.81456,0.608413
3499,0.995174,3.69775,0.60832
3500,0.754475,3.62969,0.608251
3501,0.298564,3.74594,0.608223
3502,0.940186,3.79309,0.608136
3503,0.311406,3.86178,0.608107
3504,0.232369,3.86854,0.608085
3505,0.926363,3.79559,0.608
3506,0.461069,3.85177,0.607957
3507,0.925762,3.72668,0.607871
3508,0.792068,3.7381,0.607798
3509,0.808816,3.69552,0.607723
3510,0.826667,3.82834,0.607647
3511,0.771238,3.75357,0.607575
3512,0.77414,3.55599,0.607503
3513,0.77401,3.72774,0.607432
3514,0.824528,3.73378,0.607355
3515,0.80794,3.63998,0.607281
3516,0.990112,3.76609,0.607189
3517,0.227878,3.58734,0.607168
3518,0.871576,3.50621,0.607087
3519,0.540212,3.89137,0.607037
3520,0.725205,3.77936,0.60697
3521,0.569967,3.69911,0.606917
3522,0.247538,3.70021,0.606894
3523,0.820602,3.70059,0.606818
3524,0.43954,3.7874,0.606778
3525,0.684253,3.64315,0.606714
3526,0.649672,3.80608,0.606654
3527,0.942132,3.66511,0.606567
3528,0.682013,3.81229,0.606504
3529,0.798843,3.94582,0.60643
3530,0.232644,3.48066,0.606408
3531,0.669001,3.7822,0.606346
3532,0.306726,3.76058,0.606318
3533,0.206086,3.78365,0.606299
3534,0.593584,3.77272,0.606244
3535,0.372362,3.80385,0.606209
3536,0.947182,3.79885,0.606122
3537,0.878473,3.81032,0.60604
3538,0.369516,3.74082,0.606006
3539,0.414469,3.78782,0.605968
3540,0.783346,3.75681,0.605895
3541,0.695647,3.84224,0.605831
3542,0.512997,3.59396,0.605783
3543,0.842476,3.65992,0.605705
3544,0.865919,3.85753,0.605625
3545,0.807147,3.67432,0.60555
3546,0.212805,3.70092,0.605531
3547,0.238535,3.57638,0.605509
3548,0.688868,3.76253,0.605445
3549,0.315782,3.81374,0.605416
3550,0.330729,3.82595,0.605385
3551,0.497889,3.80808,0.605339
3552,0.374136,3.61966,0.605304
3553,0.393803,3.70936,0.605268
3554,0.733014,3.78086,0.6052
3555,0.245539,3.70261,0.605177
3556,0.557127,3.70064,0.605125
3557,0.616479,3.85338,0.605068
3558,0.288514,3.58875,0.605042
3559,0.999816,3.76472,0.604949
3560,0.467102,3.65374,0.604906
3561,0.858116,3.89848,0.604826
3562,0.398926,3.81231,0.604789
3563,0.927672,3.6794,0.604704
3564,0.734816,3.89639,0.604636
3565,0.406325,3.79297,0.604598
3566,0.821175,3.64433,0.604522
3567,0.428073,3.80997,0.604482
3568,0.865975,3.7562,0.604402
3569,0.847532,3.5821,0.604324
3570,0.845102,3.64776,0.604245
3571,0.435223,3.80296,0.604205
3572,0.237773,3.82781,0.604183
3573,0.830224,3.59327,0.604106
3574,0.871834,3.83271,0.604025
3575,0.603692,3.88571,0.60397
3576,0.509612,3.76187,0.603922
3577,0.268906,3.74747,0.603897
3578,0.528788,3.78832,0.603848
3579,0.328726,3.70358,0.603818
3580,0.826593,3.61041,0.603741
3581,0.858134,3.60436,0.603662
3582,0.824665,3.71289,0.603586
3583,0.741436,3.64328,0.603517
3584,0.804424,3.68199,0.603443
3585,0.825497,3.73743,0.603366
3586,0.319828,3.77942,0.603337
3587,0.48815,3.7571,0.603291
3588,0.257545,3.86332,0.603267
3589,0.36472,3.78231,0.603234
3590,0.523582,3.76575,0.603185
3591,0.680859,3.64616,0.603122
3592,0.302062,3.57782,0.603094
3593,0.615952,3.79084,0.603037
3594,0.46066,3.86136,0.602995
3595,0.790659,3.61502,0.602921
3596,0.824021,3.67812,0.602845
3597,0.627597,3.77905,0.602787
3598,0.394497,3.73787,0.60275
3599,0.937525,3.62647,0.602664
3600,0.842786,3.75746,0.602586
3601,0.555207,3.7499,0.602534
3602,0.702014,3.80231,0.602469
3603,0.23332,3.55522,0.602448
3604,0.230033,3.74138,0.602426
3605,0.433694,3.82272,0.602386
3606,0.303098,3.87504,0.602358
3607,0.348782,3.93851,0.602326
3608,0.94225,3.70588,0.602238
3609,0.214553,3.80633,0.602219
3610,0.358178,3.79482,0.602185
3611,0.73785,3.77818,0.602117
3612,0.347283,3.68234,0.602085
3613,0.784896,3.66442,0.602012
3614,0.930409,3.843,0.601926
3615,0.42006,3.82074,0.601887
3616,0.710536,3.77229,0.601821
3617,0.571778,3.79102,0.601768
3618,0.670942,3.74057,0.601706
3619,0.972837,3.70115,0.601616
3620,0.645487,3.75264,0.601557
3621,0.630696,3.74473,0.601498
3622,0.416857,3.76869,0.60146
3623,0.61517,3.81051,0.601403
3624,0.6467,3.6677,0.601343
3625,0.950245,3.42835,0.601255
3626,0.850667,3.70824,0.601176
3627,0.384986,3.76345,0.60114
3628,0.533668,3.65829,0.601091
3629,0.355971,3.69147,0.601058
3630,0.638627,3.7576,0.600999
3631,0.819755,3.74469,0.600923
3632,0.595851,3.67791,0.600868
3633,0.575277,3.71285,0.600814
3634,0.772761,3.81193,0.600743
3635,0.978378,3.73789,0.600652
3636,0.96996,3.77033,0.600562
3637,0.697403,3.77886,0.600498
3638,0.290189,3.91189,0.600471
3639,0.845816,3.7006,0.600393
3640,0.233132,3.72899,0.600371
3641,0.436717,3.75728,0.600331
3642,0.568443,3.75726,0.600278
3643,0.4337,3.87845,0.600238
3644,0.300675,3.75667,0.60021
3645,0.302103,3.72471,0.600182
3646,0.803297,3.68175,0.600108
3647,0.56289,3.73713,0.600056
3648,0.71008,3.69072,0.59999
3649,0.951317,3.75309,0.599902
3650,0.742501,3.75893,0.599833
3651,0.357713,3.69154,0.5998
3652,0.729721,3.67016,0.599732
3653,0.257068,3.69391,0.599709
3654,0.218953,3.7845,0.599688
3655,0.489383,3.74227,0.599643
3656,0.489867,3.8795,0.599598
3657,0.857131,3.74019,0.599518
3658,0.344896,3.67329,0.599486
3659,0.253037,3.74536,0.599463
3660,0.23985,3.72281,0.599441
3661,0.24819,3.63625,0.599418
3662,0.833198,3.67136,0.599341
3663,0.506345,3.84207,0.599294
3664,0.98054,3.66553,0.599203
3665,0.239367,3.50543,0.599181
3666,0.431245,3.64922,0.599141
3667,0.317109,3.66852,0.599111
3668,0.533243,3.85414,0.599062
3669,0.857787,3.70302,0.598983
3670,0.457008,3.82985,0.59894
3671,0.889565,3.83979,0.598858
3672,0.459939,3.88447,0.598815
3673,0.640011,3.71149,0.598756
3674,0.288405,3.45587,0.598729
3675,0.385413,3.93163,0.598694
3676,0.762398,3.87772,0.598623
3677,0.857778,3.79809,0.598544
3678,0.232327,3.84119,0.598522
3679,0.703938,3.76343,0.598457
3680,0.256012,3.82506,0.598433
3681,0.772304,3.5639,0.598362
3682,0.837991,3.54069,0.598284
3683,0.978027,3.72194,0.598194
3684,0.381054,3.73815,0.598158
3685,0.200207,3.97388,0.59814
3686,0.4164,3.80743,0.598101
3687,0.27813,3.95174,0.598075
3688,0.957925,3.77004,0.597987
3689,0.891945,3.85714,0.597904
3690,0.719638,3.78265,0.597838
3691,0.496435,3.93196,0.597792
3692,0.994273,3.61641,0.5977
3693,0.60678,3.75073,0.597643
3694,0.937569,3.71955,0.597557
3695,0.460833,3.80551,0.597514
3696,0.66983,3.61353,0.597452
3697,0.658531,3.70282,0.597391
3698,0.289727,3.73154,0.597364
3699,0.76498,3.68011,0.597293
3700,0.548968,3.56063,0.597242
3701,0.855341,3.72641,0.597163
3702,0.81913,3.56872,0.597087
3703,0.33661,3.58828,0.597056
3704,0.363591,3.73404,0.597022
3705,0.510594,3.56432,0.596975
3706,0.318793,3.94262,0.596946
3707,0.936834,3.91886,0.596859
3708,0.84824,3.58637,0.59678
3709,0.458037,3.88819,0.596738
3710,0.494874,3.78259,0.596692
3711,0.224514,3.59371,0.596671
3712,0.746461,3.62026,0.596602
3713,0.951205,3.7145,0.596514
3714,0.655454,3.9009,0.596454
3715,0.446411,3.81019,0.596412
3716,0.277793,3.72528,0.596386
3717,0.451775,3.60878,0.596345
3718,0.70456,3.77738,0.596279
3719,0.971571,3.76102,0.596189
3720,0.898124,3.81518,0.596106
3721,0.509415,3.65145,0.596059
3722,0.967768,3.52854,0.595969
3723,0.620316,3.5894,0.595912
3724,0.681058,3.81008,0.595849
3725,0.618979,3.91243,0.595792
3726,0.770152,3.76448,0.59572
3727,0.952154,3.67066,0.595632
3728,0.463135,3.89315,0.595589
3729,0.492853,3.70859,0.595544
3730,0.947296,3.53749,0.595456
3731,0.219872,3.61215,0.595436
3732,0.281107,3.95486,0.59541
3733,0.930434,3.75008,0.595323
3734,0.370783,3.70679,0.595289
3735,0.527288,3.81142,0.59524
3736,0.286939,3.6151,0.595214
3737,0.414995,3.75876,0.595175
3738,0.605794,3.782,0.595119
3739,0.641753,3.70744,0.59506
3740,0.985156,3.57827,0.594969
3741,0.25033,3.73559,0.594945
3742,0.445918,3.54636,0.594904
3743,0.891045,3.57719,0.594822
3744,0.415848,3.76484,0.594783
3745,0.776685,3.75086,0.594711
3746,0.876245,3.74247,0.59463
3747,0.340738,3.71982,0.594598
3748,0.914489,3.63044,0.594514
3749,0.554418,3.70219,0.594462
3750,0.928864,3.89938,0.594376
3751,0.30391,3.74887,0.594348
3752,0.66834,3.58138,0.594286
3753,0.650595,3.73123,0.594226
3754,0.775962,3.70594,0.594154
3755,0.509411,3.73176,0.594107
3756,0.593315,3.74831,0.594052
3757,0.366635,3.63499,0.594018
3758,0.874818,3.60564,0.593937
3759,0.303954,3.63828,0.593909
3760,0.865946,3.66772,0.593829
3761,0.866814,3.75732,0.593749
3762,0.519503,3.8009,0.593701
3763,0.645766,3.67634,0.593641
3764,0.259114,3.59756,0.593617
3765,0.807445,3.82719,0.593542
3766,0.292963,3.85782,0.593515
3767,0.819331,3.50089,0.593439
3768,0.876133,3.66404,0.593358
3769,0.559169,3.67643,0.593306
3770,0.918877,3.70841,0.593221
3771,0.683364,3.71274,0.593158
3772,0.472267,3.67275,0.593114
3773,0.793971,3.59089,0.593041
3774,0.492915,3.85301,0.592995
3775,0.905952,3.69776,0.592911
3776,0.649546,3.80868,0.592851
3777,0.478008,3.65937,0.592807
3778,0.277558,3.76197,0.592781
3779,0.758774,3.65122,0.592711
3780,0.56788,3.77136,0.592658
3781,0.629392,3.72321,0.5926
3782,0.752048,3.66985,0.59253
3783,0.946276,3.75738,0.592443
3784,0.39979,3.75812,0.592406
3785,0.680426,3.8947,0.592343
3786,0.949704,3.92668,0.592255
3787,0.810419,3.70149,0.59218
3788,0.377415,3.71404,0.592145
3789,0.382502,3.8668,0.592109
3790,0.866031,3.77641,0.592029
3791,0.427021,3.89103,0.591989
3792,0.771103,3.82468,0.591918
3793,0.294137,3.8353,0.591891
3794,0.579926,3.67565,0.591837
3795,0.597195,3.6732,0.591782
3796,0.459409,3.68572,0.591739
3797,0.638857,3.6196,0.59168
3798,0.796559,3.8326,0.591606
3799,0.900575,3.59981,0.591523
3800,0.549172,3.67911,0.591472
3801,0.537924,3.63752,0.591422
3802,0.212748,3.55002,0.591403
3803,0.535532,3.71946,0.591353
3804,0.671583,3.75474,0.591291
3805,0.789719,3.65073,0.591218
3806,0.476883,3.73566,0.591174
3807,0.449934,3.84249,0.591132
3808,0.393945,3.75583,0.591095
3809,0.501711,3.70882,0.591049
3810,0.703179,3.62225,0.590984
3811,0.271604,3.76191,0.590959
3812,0.754721,3.61375,0.590889
3813,0.257316,3.68661,0.590865
3814,0.965639,3.53403,0.590776
3815,0.21321,3.73445,0.590756
3816,0.837259,3.48094,0.590678
3817,0.791304,3.76397,0.590605
3818,0.457922,3.65399,0.590563
3819,0.998592,3.66041,0.59047
3820,0.819221,3.65065,0.590394
3821,0.892979,3.49757,0.590312
3822,0.799831,3.69882,0.590238
3823,0.553302,3.68362,0.590186
3824,0.680115,3.9433,0.590123
3825,0.29292,3.49858,0.590096
3826,0.378572,3.65125,0.590061
3827,0.451435,3.58381,0.590019
3828,0.428724,3.52911,0.58998
3829,0.444407,3.78255,0.589939
3830,0.72739,3.67017,0.589871
3831,0.717232,3.73669,0.589805
3832,0.991332,3.6548,0.589713
3833,0.632835,3.65089,0.589655
3834,0.762033,3.75997,0.589584
3835,0.271697,3.64481,0.589559
3836,0.50279,3.78094,0.589512
3837,0.486672,3.93834,0.589467
3838,0.47496,3.53165,0.589423
3839,0.345571,3.62379,0.589391
3840,0.231216,3.73273,0.58937
3841,0.543259,3.83504,0.589319
3842,0.954683,3.58664,0.589231
3843,0.800842,3.53326,0.589157
3844,0.370281,3.79439,0.589123
3845,0.6049,3.77658,0.589067
3846,0.955028,3.65572,0.588978
3847,0.455772,3.79242,0.588936
3848,0.849727,3.84139,0.588857
3849,0.848899,3.65232,0.588779
3850,0.393694,3.70542,0.588742
3851,0.969228,3.69858,0.588653
3852,0.776191,3.6752,0.588581
3853,0.311791,3.7775,0.588552
3854,0.332012,3.61055,0.588521
3855,0.270833,3.73611,0.588496
3856,0.628156,3.65516,0.588438
3857,0.968505,3.64837,0.588348
3858,0.609347,3.64815,0.588292
3859,0.962927,3.71239,0.588203
3860,0.651987,3.75711,0.588142
3861,0.313943,3.81859,0.588113
3862,0.84414,3.75512,0.588035
3863,0.768867,3.84981,0.587964
3864,0.473481,3.80771,0.58792
3865,0.74086,3.70138,0.587851
3866,0.540896,3.78984,0.587801
3867,0.884506,3.68509,0.587719
3868,0.636759,3.68425,0.58766
3869,0.753652,3.97794,0.587591
3870,0.971555,3.65248,0.587501
3871,0.843423,3.71325,0.587423
3872,0.491666,3.72094,0.587377
3873,0.703698,3.79193,0.587312
3874,0.614362,3.89523,0.587255
3875,0.368459,3.63782,0.587221
3876,0.489599,3.6372,0.587176
3877,0.540109,3.84757,0.587126
3878,0.200727,3.66875,0.587107
3879,0.793289,3.80813,0.587033
3880,0.398601,3.70443,0.586997
3881,0.935734,3.50887,0.58691
3882,0.32728,3.8095,0.58688
3883,0.276369,3.77709,0.586854
3884,0.662286,3.75169,0.586793
3885,0.760785,3.72674,0.586722
3886,0.726923,3.73192,0.586655
3887,0.577852,3.66809,0.586601
3888,0.540593,3.5912,0.586551
3889,0.877701,3.62089,0.58647
3890,0.418252,3.7508,0.586431
3891,0.369456,3.55115,0.586397
3892,0.353623,3.72118,0.586364
3893,0.313447,3.57375,0.586335
3894,0.974242,3.65055,0.586245
3895,0.257772,3.7378,0.586221
3896,0.416863,3.70345,0.586183
3897,0.315861,3.90908,0.586154
3898,0.374908,3.65936,0.586119
3899,0.814733,3.8463,0.586043
3900,0.630757,3.59768,0.585985
3901,0.801518,3.56988,0.585911
3902,0.351227,3.63861,0.585878
3903,0.596786,3.77223,0.585823
3904,0.319857,3.67322,0.585793
3905,0.26499,3.72651,0.585769
3906,0.819644,3.80446,0.585693
3907,0.385465,3.94084,0.585657
3908,0.689965,3.92631,0.585593
3909,0.279178,3.7321,0.585567
3910,0.571312,3.67817,0.585515
3911,0.704236,3.59435,0.585449
3912,0.379537,3.79082,0.585414
3913,0.717768,3.75714,0.585348
3914,0.696346,3.69213,0.585283
3915,0.290754,3.66683,0.585256
3916,0.439606,3.61925,0.585216
3917,0.239752,3.7731,0.585193
3918,0.491123,3.81948,0.585148
3919,0.864324,3.69763,0.585068
3920,0.315075,3.66983,0.585039
3921,0.641093,3.70934,0.584979
3922,0.472464,3.78899,0.584936
3923,0.855244,3.5081,0.584857
3924,0.59721,3.67002,0.584801
3925,0.83326,3.74759,0.584724
3926,0.540542,3.8068,0.584674
3927,0.5051,3.6473,0.584627
3928,0.807017,3.75486,0.584553
3929,0.227233,3.66943,0.584531
3930,0.910723,3.74835,0.584447
3931,0.401243,3.84199,0.58441
3932,0.91652,3.73332,0.584325
3933,0.755629,3.74441,0.584255
3934,0.376992,3.7295,0.58422
3935,0.62065,3.67278,0.584163
3936,0.786393,3.72072,0.58409
3937,0.658202,3.76105,0.584029
3938,0.394656,3.72152,0.583992
3939,0.675562,3.67702,0.58393
3940,0.468966,3.74685,0.583887
3941,0.548997,3.82656,0.583836
3942,0.768371,3.7706,0.583765
3943,0.527833,3.72645,0.583716
3944,0.339657,3.83935,0.583684
3945,0.684837,3.46028,0.583621
3946,0.847365,3.72438,0.583542
3947,0.355434,3.76586,0.583509
3948,0.694673,3.74685,0.583445
