time,current,voltage,soc_true
819,0.278907,3.98121,0.755271
820,0.566901,3.96674,0.755218
821,0.990323,3.94525,0.755127
822,0.833255,3.95288,0.75505
823,0.790611,3.95482,0.754976
824,0.973434,3.94538,0.754886
825,0.717155,3.95805,0.75482
826,0.275433,3.98026,0.754794
827,0.57329,3.96531,0.754741
828,0.972922,3.94503,0.754651
829,0.928566,3.94698,0.754565
830,0.561024,3.96532,0.754513
831,0.471386,3.96981,0.75447
832,0.943375,3.94594,0.754382
833,0.890727,3.94833,0.7543
834,0.96035,3.94457,0.754211
835,0.763106,3.95428,0.75414
836,0.597764,3.9625,0.754085
837,0.284598,3.97829,0.754059
838,0.990238,3.94272,0.753967
839,0.961933,3.94386,0.753878
840,0.572475,3.9633,0.753825
841,0.297528,3.97718,0.753797
842,0.359866,3.97415,0.753764
843,0.767779,3.9536,0.753693
844,0.940744,3.94469,0.753606
845,0.634422,3.95993,0.753547
846,0.584165,3.9624,0.753493
847,0.482259,3.96752,0.753448
848,0.521017,3.96557,0.7534
849,0.794333,3.95174,0.753326
850,0.847746,3.94886,0.753248
851,0.985916,3.94167,0.753157
852,0.969882,3.9422,0.753067
853,0.471569,3.96715,0.753023
854,0.978625,3.94153,0.752933
855,0.297222,3.97574,0.752905
856,0.941615,3.94327,0.752818
857,0.38964,3.97095,0.752782
858,0.725459,3.95404,0.752715
859,0.820376,3.94912,0.752639
860,0.214167,3.97962,0.752619
861,0.340341,3.97343,0.752587
862,0.773145,3.95163,0.752516
863,0.994036,3.9403,0.752424
864,0.310663,3.9746,0.752395
865,0.670995,3.95649,0.752333
866,0.547562,3.96265,0.752282
867,0.663523,3.95676,0.752221
868,0.253196,3.97744,0.752197
869,0.691341,3.95542,0.752133
870,0.500477,3.96497,0.752087
871,0.736638,3.95303,0.752019
872,0.849686,3.94717,0.75194
873,0.480237,3.96567,0.751896
874,0.606461,3.9593,0.751839
875,0.946147,3.94206,0.751752
876,0.70785,3.95386,0.751686
877,0.891816,3.94444,0.751604
878,0.297067,3.97431,0.751576
879,0.99426,3.93917,0.751484
880,0.379253,3.97001,0.751449
881,0.824733,3.94755,0.751373
882,0.718494,3.95274,0.751306
883,0.673833,3.95489,0.751244
884,0.484913,3.96436,0.751199
885,0.756922,3.95062,0.751129
886,0.554305,3.96073,0.751077
887,0.554369,3.96071,0.751026
888,0.603702,3.9582,0.75097
889,0.631935,3.95672,0.750912
890,0.442253,3.96625,0.750871
891,0.389529,3.96896,0.750835
892,0.253351,3.97593,0.750811
893,0.9803,3.93929,0.75072
894,0.634415,3.95652,0.750662
895,0.499954,3.96325,0.750615
896,0.75807,3.95019,0.750545
897,0.707509,3.9526,0.75048
898,0.993422,3.93802,0.750388
899,0.960234,3.93941,0.750299
900,0.995252,3.93738,0.750207
901,0.666883,3.95371,0.750145
902,0.590345,3.95751,0.75009
903,0.55419,3.9593,0.750039
904,0.922734,3.94064,0.749953
905,0.690613,3.95215,0.749889
906,0.85858,3.94356,0.74981
907,0.490127,3.96202,0.749765
908,0.936306,3.93947,0.749678
909,0.943755,3.93885,0.749591
910,0.440784,3.96407,0.74955
911,0.625156,3.9548,0.749492
912,0.270162,3.97271,0.749467
913,0.810442,3.94553,0.749392
914,0.796701,3.94607,0.749318
915,0.725045,3.94954,0.749251
916,0.479201,3.96187,0.749207
917,0.895365,3.94084,0.749124
918,0.832458,3.94381,0.749047
919,0.675661,3.95158,0.748984
920,0.478875,3.96146,0.74894
921,0.805899,3.94495,0.748865
922,0.603695,3.95502,0.748809
923,0.304776,3.97011,0.748781
924,0.260492,3.9725,0.748757
925,0.638665,3.95352,0.748698
926,0.462529,3.96237,0.748655
927,0.597231,3.95559,0.7486
928,0.705757,3.95005,0.748534
929,0.621566,3.95421,0.748477
930,0.41039,3.96483,0.748439
931,0.307734,3.9701,0.74841
932,0.422284,3.96442,0.748371
933,0.476069,3.96176,0.748327
934,0.977354,3.93641,0.748236
935,0.888453,3.94062,0.748154
936,0.276207,3.97138,0.748129
937,0.789768,3.94554,0.748055
938,0.835829,3.94304,0.747978
939,0.509749,3.95935,0.747931
940,0.624104,3.95357,0.747873
941,0.253891,3.97224,0.74785
942,0.720958,3.94875,0.747783
943,0.457989,3.96193,0.74774
944,0.445213,3.96261,0.747699
945,0.382535,3.96582,0.747664
946,0.579445,3.95592,0.74761
947,0.406734,3.96462,0.747572
948,0.527443,3.95856,0.747524
949,0.803323,3.94458,0.747449
950,0.651954,3.95205,0.747389
951,0.622944,3.95343,0.747331
952,0.841722,3.94228,0.747253
953,0.551147,3.95678,0.747202
954,0.9583,3.93614,0.747113
955,0.934587,3.93707,0.747027
956,0.723877,3.94748,0.74696
957,0.21051,3.97333,0.74694
958,0.399362,3.96395,0.746903
959,0.229953,3.97259,0.746882
960,0.878965,3.93991,0.746801
961,0.215969,3.97323,0.746781
962,0.831206,3.94226,0.746704
963,0.262319,3.97085,0.74668
964,0.293856,3.96939,0.746652
965,0.659265,3.95101,0.746591
966,0.576698,3.95509,0.746538
967,0.472869,3.96029,0.746494
968,0.631243,3.95228,0.746436
969,0.435016,3.96212,0.746395
970,0.305783,3.96868,0.746367
971,0.718554,3.9479,0.746301
972,0.723773,3.94749,0.746234
973,0.701132,3.94848,0.746169
974,0.457473,3.96068,0.746126
975,0.606061,3.95318,0.74607
976,0.233542,3.97195,0.746048
977,0.211119,3.97323,0.746029
978,0.26817,3.9705,0.746004
979,0.445558,3.96164,0.745963
980,0.777943,3.94482,0.745891
981,0.8497,3.941,0.745812
982,0.435972,3.9617,0.745772
983,0.981853,3.93409,0.745681
984,0.70074,3.94801,0.745616
985,0.544915,3.95576,0.745566
986,0.726993,3.9465,0.745498
987,0.504174,3.95763,0.745452
988,0.517421,3.95694,0.745404
989,0.976121,3.9337,0.745313
990,0.571716,3.95386,0.74526
991,0.448171,3.96006,0.745219
992,0.349507,3.96507,0.745186
993,0.506865,3.95718,0.74514
994,0.269951,3.96915,0.745115
995,0.642481,3.95042,0.745055
996,0.862537,3.93918,0.744975
997,0.368996,3.96392,0.744941
998,0.626921,3.95092,0.744883
999,0.624685,3.95094,0.744825
1000,0.633116,3.95042,0.744766
1001,0.980939,3.93272,0.744676
1002,0.314532,3.96614,0.744647
1003,0.447239,3.95952,0.744605
1004,0.69414,3.94704,0.744541
1005,0.650769,3.9491,0.744481
1006,0.642837,3.9494,0.744421
1007,0.990137,3.93172,0.744329
1008,0.200005,3.9714,0.744311
1009,0.211035,3.97101,0.744291
1010,0.507621,3.95616,0.744244
1011,0.533966,3.9548,0.744195
1012,0.816835,3.94044,0.744119
1013,0.767106,3.94275,0.744048
1014,0.907497,3.93547,0.743964
1015,0.507607,3.95545,0.743917
1016,0.880727,3.93655,0.743836
1017,0.892905,3.93569,0.743753
1018,0.618669,3.94932,0.743696
1019,0.94668,3.93265,0.743608
1020,0.727201,3.94348,0.743541
1021,0.536903,3.95298,0.743491
1022,0.454362,3.95713,0.743449
1023,0.679441,3.94577,0.743386
1024,0.312241,3.96424,0.743357
1025,0.698571,3.9448,0.743292
1026,0.538927,3.95275,0.743243
1027,0.362452,3.96165,0.743209
1028,0.203858,3.96975,0.74319
1029,0.354257,3.96231,0.743157
1030,0.589771,3.95046,0.743103
1031,0.718905,3.94386,0.743036
1032,0.513379,3.95411,0.742989
1033,0.274641,3.96617,0.742963
1034,0.677384,3.94591,0.7429
1035,0.78914,3.94013,0.742827
1036,0.340029,3.96267,0.742796
1037,0.393761,3.96003,0.742759
1038,0.773498,3.94085,0.742688
1039,0.27597,3.96585,0.742662
1040,0.892112,3.93478,0.74258
1041,0.470018,3.95589,0.742536
1042,0.993182,3.92941,0.742444
1043,0.250801,3.96667,0.742421
1044,0.475957,3.95541,0.742377
1045,0.934696,3.93219,0.74229
1046,0.799136,3.93877,0.742216
1047,0.55419,3.95097,0.742165
1048,0.684196,3.94435,0.742102
1049,0.247334,3.96633,0.742079
1050,0.819733,3.9375,0.742003
1051,0.747266,3.94096,0.741934
1052,0.42096,3.95731,0.741895
1053,0.73551,3.94143,0.741827
1054,0.38894,3.95881,0.741791
1055,0.571827,3.94961,0.741738
1056,0.792876,3.93837,0.741664
1057,0.214454,3.96745,0.741644
1058,0.691762,3.94345,0.74158
1059,0.6833,3.94375,0.741517
1060,0.674946,3.94405,0.741455
1061,0.238781,3.966,0.741432
1062,0.941259,3.93059,0.741345
1063,0.983313,3.92818,0.741254
1064,0.22663,3.96618,0.741233
1065,0.227629,3.96628,0.741212
1066,0.678143,3.94363,0.741149
1067,0.533145,3.95084,0.7411
1068,0.572514,3.94882,0.741047
1069,0.937803,3.93027,0.74096
1070,0.743424,3.93983,0.740891
1071,0.499084,3.95203,0.740845
1072,0.958006,3.9288,0.740756
1073,0.861614,3.93339,0.740677
1074,0.363132,3.9584,0.740643
1075,0.688441,3.94201,0.740579
1076,0.556722,3.94855,0.740528
1077,0.628013,3.94491,0.74047
1078,0.231076,3.96491,0.740448
1079,0.344815,3.95931,0.740416
1080,0.528186,3.95011,0.740367
1081,0.894845,3.93152,0.740284
1082,0.275705,3.9626,0.740259
1083,0.810316,3.93567,0.740184
1084,0.524783,3.94992,0.740135
1085,0.72609,3.9397,0.740068
1086,0.444439,3.95381,0.740027
1087,0.957764,3.92785,0.739938
1088,0.73083,3.93905,0.739871
1089,0.51841,3.94965,0.739823
1090,0.948456,3.92787,0.739735
1091,0.943124,3.92786,0.739647
1092,0.44308,3.9529,0.739606
1093,0.276892,3.96134,0.739581
1094,0.943917,3.92772,0.739493
1095,0.585129,3.9456,0.739439
1096,0.303578,3.9598,0.739411
1097,0.280987,3.96105,0.739385
1098,0.499169,3.95014,0.739339
1099,0.301637,3.96012,0.739311
1100,0.471285,3.95164,0.739267
1101,0.463915,3.95202,0.739224
1102,0.97441,3.92619,0.739134
1103,0.781419,3.93565,0.739062
1104,0.710338,3.93907,0.738996
1105,0.901954,3.92923,0.738912
1106,0.714564,3.93847,0.738846
1107,0.22341,3.96319,0.738826
1108,0.737936,3.93731,0.738757
1109,0.673057,3.94044,0.738695
1110,0.595407,3.94426,0.73864
1111,0.871655,3.93021,0.738559
1112,0.566365,3.94544,0.738507
1113,0.30428,3.95866,0.738479
1114,0.517371,3.94798,0.738431
1115,0.277713,3.96009,0.738405
1116,0.913688,3.92803,0.73832
1117,0.988443,3.92399,0.738229
1118,0.303418,3.95835,0.738201
1119,0.669412,3.93994,0.738139
1120,0.443626,3.95126,0.738098
1121,0.456052,3.95066,0.738055
1122,0.346387,3.95622,0.738023
1123,0.730398,3.93687,0.737956
1124,0.841445,3.9311,0.737878
1125,0.788508,3.93356,0.737805
1126,0.444502,3.95079,0.737764
1127,0.784261,3.93362,0.737691
1128,0.413408,3.95221,0.737653
1129,0.564405,3.94461,0.7376
1130,0.585961,3.94347,0.737546
1131,0.343695,3.95567,0.737514
1132,0.625204,3.94151,0.737456
1133,0.22712,3.96157,0.737435
1134,0.825076,3.93145,0.737359
1135,0.303179,3.95766,0.737331
1136,0.566505,3.94443,0.737279
1137,0.771922,3.93398,0.737207
1138,0.402615,3.95249,0.73717
1139,0.41344,3.95198,0.737132
1140,0.663216,3.93938,0.73707
1141,0.829497,3.93084,0.736993
1142,0.34778,3.95501,0.736961
1143,0.731372,3.93567,0.736893
1144,0.38348,3.95312,0.736858
1145,0.497534,3.9474,0.736812
1146,0.754171,3.93439,0.736742
1147,0.342652,3.95505,0.73671
1148,0.753487,3.93433,0.73664
1149,0.64857,3.93947,0.73658
1150,0.646114,3.93948,0.736521
1151,0.430711,3.95028,0.736481
1152,0.743915,3.93445,0.736412
1153,0.223352,3.96063,0.736391
1154,0.305134,3.95664,0.736363
1155,0.56034,3.94382,0.736311
1156,0.746522,3.93434,0.736242
1157,0.63384,3.93987,0.736183
1158,0.335848,3.95484,0.736152
1159,0.279791,3.95776,0.736126
1160,0.755063,3.93381,0.736056
1161,0.632966,3.93981,0.735998
1162,0.572243,3.94278,0.735945
1163,0.362835,3.95331,0.735911
1164,0.993565,3.92144,0.735819
1165,0.215577,3.96049,0.735799
1166,0.687163,3.93677,0.735736
1167,0.364348,3.95297,0.735702
1168,0.503729,3.94597,0.735655
1169,0.385019,3.95195,0.735619
1170,0.387071,3.95189,0.735584
1171,0.338219,3.95439,0.735552
1172,0.899154,3.92607,0.735469
1173,0.279238,3.95717,0.735443
1174,0.635297,3.93925,0.735384
1175,0.473487,3.94732,0.735341
1176,0.661195,3.93781,0.735279
1177,0.759884,3.93268,0.735209
1178,0.807792,3.93007,0.735134
1179,0.380532,3.95148,0.735099
1180,0.44616,3.9482,0.735058
1181,0.953879,3.9225,0.734969
1182,0.448911,3.94776,0.734928
1183,0.750914,3.93248,0.734858
1184,0.580926,3.9409,0.734804
1185,0.80004,3.92974,0.73473
1186,0.566415,3.94136,0.734678
1187,0.543521,3.94245,0.734628
1188,0.689793,3.935,0.734564
1189,0.52582,3.94316,0.734515
1190,0.226359,3.95828,0.734494
1191,0.425237,3.94836,0.734455
1192,0.230502,3.95823,0.734433
1193,0.792629,3.92992,0.73436
1194,0.348248,3.9522,0.734328
1195,0.767964,3.93102,0.734257
1196,0.565209,3.94109,0.734204
1197,0.867127,3.92574,0.734124
1198,0.968565,3.92036,0.734034
1199,0.372701,3.95021,0.734
1200,0.72607,3.93238,0.733933
1201,0.489106,3.94421,0.733887
1202,0.754221,3.93078,0.733817
1203,0.684251,3.93414,0.733754
1204,0.936883,3.92123,0.733667
1205,0.83137,3.92629,0.73359
1206,0.96943,3.91909,0.733501
1207,0.289466,3.95321,0.733474
1208,0.477287,3.94382,0.73343
1209,0.217967,3.95695,0.733409
1210,0.413512,3.9472,0.733371
1211,0.962027,3.91948,0.733282
1212,0.928152,3.9209,0.733196
1213,0.697694,3.93229,0.733132
1214,0.23433,3.95561,0.73311
1215,0.597533,3.93738,0.733054
1216,0.818125,3.92614,0.732979
1217,0.764225,3.92866,0.732908
1218,0.605299,3.93654,0.732852
1219,0.421563,3.94576,0.732813
1220,0.343139,3.94977,0.732781
1221,0.441342,3.94488,0.73274
1222,0.300576,3.95203,0.732712
1223,0.911415,3.92121,0.732628
1224,0.476089,3.94298,0.732584
1225,0.279481,3.95293,0.732558
1226,0.790137,3.9272,0.732485
1227,0.280015,3.95282,0.732459
1228,0.288467,3.95251,0.732432
1229,0.642748,3.93468,0.732373
1230,0.874078,3.92286,0.732292
1231,0.904969,3.92105,0.732208
1232,0.763687,3.92794,0.732137
1233,0.838566,3.92397,0.73206
1234,0.716888,3.92991,0.731993
1235,0.241266,3.95384,0.731971
1236,0.903865,3.92045,0.731887
1237,0.764334,3.92726,0.731816
1238,0.408936,3.94507,0.731779
1239,0.92742,3.91888,0.731693
1240,0.935375,3.91821,0.731606
1241,0.676044,3.93106,0.731544
1242,0.93092,3.91805,0.731457
1243,0.694534,3.92976,0.731393
1244,0.787724,3.92492,0.73132
1245,0.915149,3.9183,0.731235
1246,0.457041,3.94124,0.731193
1247,0.210537,3.95375,0.731174
1248,0.681115,3.93011,0.73111
1249,0.681298,3.92999,0.731047
1250,0.210805,3.9537,0.731028
1251,0.607624,3.93379,0.730972
1252,0.941992,3.9168,0.730884
1253,0.460085,3.94092,0.730842
1254,0.6096,3.93338,0.730785
1255,0.976661,3.91473,0.730695
1256,0.812293,3.92276,0.73062
1257,0.860887,3.92012,0.73054
1258,0.568182,3.93472,0.730487
1259,0.646395,3.93073,0.730428
1260,0.83582,3.92106,0.73035
1261,0.369975,3.94444,0.730316
1262,0.529369,3.93646,0.730267
1263,0.314795,3.94731,0.730238
1264,0.288534,3.94875,0.730211
1265,0.437445,3.94134,0.730171
1266,0.374779,3.94455,0.730136
1267,0.798725,3.92316,0.730062
1268,0.285082,3.94897,0.730035
1269,0.609537,3.93267,0.729979
1270,0.91695,3.91703,0.729894
1271,0.578325,3.93391,0.729841
1272,0.642055,3.93063,0.729781
1273,0.969759,3.91396,0.729691
1274,0.871316,3.91865,0.729611
1275,0.488329,3.93781,0.729565
1276,0.328853,3.94589,0.729535
1277,0.468456,3.93892,0.729492
1278,0.434307,3.94067,0.729451
1279,0.372266,3.94384,0.729417
1280,0.60807,3.93197,0.729361
1281,0.81819,3.92126,0.729285
1282,0.80767,3.92159,0.72921
1283,0.526397,3.93564,0.729161
1284,0.877024,3.91787,0.72908
1285,0.374946,3.94305,0.729045
1286,0.408688,3.94141,0.729008
1287,0.521513,3.93575,0.728959
1288,0.668692,3.92828,0.728897
1289,0.614202,3.93093,0.728841
1290,0.928193,3.91496,0.728755
1291,0.821903,3.92007,0.728678
1292,0.982775,3.91173,0.728587
1293,0.208499,3.95062,0.728568
1294,0.96024,3.91275,0.728479
1295,0.280686,3.94687,0.728453
1296,0.428919,3.9395,0.728414
1297,0.469241,3.9375,0.72837
1298,0.590336,3.93138,0.728315
1299,0.430534,3.93941,0.728276
1300,0.482568,3.93681,0.728231
1301,0.888744,3.91625,0.728149
1302,0.326829,3.94444,0.728118
1303,0.447089,3.93845,0.728077
1304,0.953911,3.91282,0.727989
1305,0.683512,3.92622,0.727925
1306,0.334142,3.94379,0.727894
1307,0.81586,3.9195,0.727819
1308,0.412173,3.93973,0.727781
1309,0.481495,3.93626,0.727736
1310,0.752741,3.92254,0.727666
1311,0.831728,3.91837,0.727589
1312,0.593952,3.9302,0.727534
1313,0.794038,3.92001,0.727461
1314,0.437836,3.93785,0.72742
1315,0.423942,3.93859,0.727381
1316,0.323032,3.94373,0.727351
1317,0.274635,3.94628,0.727326
1318,0.37788,3.94117,0.727291
1319,0.341926,3.94305,0.727259
1320,0.218574,3.94937,0.727239
1321,0.750621,3.92259,0.727169
1322,0.266063,3.94693,0.727145
1323,0.375336,3.94152,0.72711
1324,0.657285,3.9273,0.727049
1325,0.406641,3.93986,0.727011
1326,0.388057,3.94082,0.726976
1327,0.815262,3.91924,0.7269
1328,0.273428,3.94644,0.726875
1329,0.313625,3.94451,0.726846
1330,0.327706,3.94388,0.726815
1331,0.278814,3.94642,0.72679
1332,0.799638,3.92015,0.726715
1333,0.633493,3.92834,0.726657
1334,0.25748,3.94725,0.726633
1335,0.552398,3.93243,0.726582
1336,0.582252,3.93085,0.726528
1337,0.512777,3.93427,0.72648
1338,0.848937,3.91721,0.726402
1339,0.853601,3.91672,0.726323
1340,0.248984,3.94707,0.7263
1341,0.962689,3.91107,0.726211
1342,0.484163,3.93497,0.726166
1343,0.287795,3.94489,0.726139
1344,0.883069,3.91485,0.726057
1345,0.523395,3.93279,0.726009
1346,0.460494,3.93593,0.725966
1347,0.935528,3.91188,0.72588
1348,0.911282,3.91281,0.725795
1349,0.663744,3.92506,0.725734
1350,0.332393,3.9417,0.725703
1351,0.540685,3.93124,0.725653
1352,0.767858,3.91969,0.725582
1353,0.765515,3.91962,0.725511
1354,0.761789,3.91962,0.72544
1355,0.58641,3.92832,0.725386
1356,0.86927,3.91393,0.725306
1357,0.201143,3.9475,0.725287
1358,0.377974,3.93871,0.725252
1359,0.938376,3.9104,0.725165
1360,0.337655,3.94052,0.725134
1361,0.548526,3.92992,0.725083
1362,0.3822,3.93829,0.725048
1363,0.54139,3.93028,0.724998
1364,0.730283,3.92067,0.72493
1365,0.712565,3.9214,0.724864
1366,0.451734,3.93445,0.724822
1367,0.340202,3.9401,0.724791
1368,0.87349,3.91318,0.72471
1369,0.670518,3.9232,0.724648
1370,0.282258,3.94273,0.724622
1371,0.896819,3.91173,0.724539
1372,0.883318,3.91215,0.724457
1373,0.521677,3.9302,0.724408
1374,0.931305,3.90944,0.724322
1375,0.260351,3.94312,0.724298
1376,0.955743,3.90805,0.72421
1377,0.228681,3.94456,0.724188
1378,0.640257,3.92388,0.724129
1379,0.252361,3.94341,0.724106
1380,0.347593,3.93872,0.724074
1381,0.795822,3.9161,0.724
1382,0.573782,3.92714,0.723947
1383,0.665747,3.92241,0.723885
1384,0.973061,3.90674,0.723795
1385,0.27131,3.94195,0.72377
1386,0.405122,3.9353,0.723732
1387,0.480013,3.93154,0.723688
1388,0.373983,3.9369,0.723653
1389,0.757178,3.91756,0.723583
1390,0.548169,3.92795,0.723532
1391,0.935392,3.9083,0.723446
1392,0.265258,3.94193,0.723421
1393,0.222548,3.94422,0.723401
1394,0.746087,3.91786,0.723332
1395,0.475076,3.9314,0.723288
1396,0.370015,3.93671,0.723253
1397,0.304281,3.94009,0.723225
1398,0.381411,3.93627,0.72319
1399,0.253624,3.94278,0.723166
1400,0.598482,3.92544,0.723111
1401,0.322145,3.93933,0.723081
1402,0.319969,3.93951,0.723051
1403,0.825483,3.91399,0.722975
1404,0.475248,3.93148,0.722931
1405,0.631944,3.92352,0.722873
1406,0.301619,3.94012,0.722845
1407,0.977801,3.90598,0.722754
1408,0.587588,3.9254,0.7227
1409,0.800367,3.91454,0.722626
1410,0.765939,3.91606,0.722555
1411,0.906444,3.90876,0.722471
1412,0.218941,3.94328,0.72245
1413,0.506766,3.92885,0.722404
1414,0.464395,3.93096,0.722361
1415,0.281497,3.94021,0.722334
1416,0.771481,3.91551,0.722263
1417,0.95057,3.90624,0.722175
1418,0.647087,3.9213,0.722115
1419,0.448471,3.93123,0.722074
1420,0.573384,3.92491,0.72202
1421,0.362048,3.93554,0.721987
1422,0.892338,3.90875,0.721904
1423,0.605001,3.92302,0.721848
1424,0.562613,3.92508,0.721796
1425,0.272276,3.93971,0.721771
1426,0.946726,3.90568,0.721683
1427,0.335439,3.93632,0.721652
1428,0.838022,3.91096,0.721575
1429,0.899854,3.90759,0.721491
1430,0.583732,3.92333,0.721437
1431,0.739903,3.91535,0.721369
1432,0.424,3.93117,0.72133
1433,0.358191,3.93453,0.721296
1434,0.801933,3.91213,0.721222
1435,0.307864,3.93693,0.721194
1436,0.775061,3.91338,0.721122
1437,0.33487,3.93547,0.721091
1438,0.624726,3.92087,0.721033
1439,0.298711,3.93727,0.721005
1440,0.743276,3.91487,0.720937
1441,0.802046,3.91172,0.720862
1442,0.314743,3.93617,0.720833
1443,0.810163,3.91119,0.720758
1444,0.426368,3.9304,0.720719
1445,0.217816,3.94098,0.720698
1446,0.538872,3.92487,0.720649
1447,0.769408,3.91315,0.720577
1448,0.513308,3.92592,0.72053
1449,0.740593,3.91438,0.720461
1450,0.633885,3.9196,0.720403
1451,0.234013,3.93974,0.720381
1452,0.745427,3.91399,0.720312
1453,0.883332,3.90683,0.72023
1454,0.369046,3.9326,0.720196
1455,0.225698,3.93991,0.720175
1456,0.420087,3.93021,0.720136
1457,0.898179,3.90603,0.720053
1458,0.895592,3.90589,0.71997
1459,0.57854,3.92167,0.719916
1460,0.539066,3.92359,0.719867
1461,0.702579,3.91527,0.719801
1462,0.587782,3.92093,0.719747
1463,0.702896,3.91503,0.719682
1464,0.323684,3.93408,0.719652
1465,0.811331,3.90948,0.719577
1466,0.896955,3.90493,0.719494
1467,0.487209,3.92541,0.719449
1468,0.863884,3.90634,0.719369
1469,0.886322,3.90496,0.719287
1470,0.632939,3.91754,0.719228
1471,0.787606,3.90962,0.719155
1472,0.570415,3.92042,0.719102
1473,0.48131,3.92488,0.719058
1474,0.257655,3.9362,0.719034
1475,0.888169,3.90442,0.718952
1476,0.459874,3.92585,0.718909
1477,0.693691,3.91403,0.718845
1478,0.580348,3.91963,0.718791
1479,0.805841,3.90816,0.718716
1480,0.29364,3.93388,0.718689
1481,0.610327,3.91797,0.718633
1482,0.954065,3.90049,0.718544
1483,0.984208,3.89867,0.718453
1484,0.961822,3.8995,0.718364
1485,0.523319,3.92141,0.718316
1486,0.304105,3.93249,0.718288
1487,0.395092,3.928,0.718251
1488,0.70602,3.91232,0.718186
1489,0.717661,3.9116,0.718119
1490,0.399192,3.92758,0.718082
1491,0.879955,3.9033,0.718001
1492,0.23296,3.93581,0.717979
1493,0.748048,3.90989,0.71791
1494,0.683368,3.913,0.717847
1495,0.314192,3.93157,0.717818
1496,0.890902,3.90248,0.717735
1497,0.737808,3.90999,0.717667
1498,0.477305,3.92302,0.717623
1499,0.734416,3.91001,0.717555
1500,0.543636,3.91952,0.717504
1501,0.480502,3.92268,0.71746
1502,0.793325,3.90685,0.717386
1503,0.647294,3.91406,0.717326
